year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2017,Adams St.,929,Colorado St.-Pueblo,2720,03/04/2017,12,9,Away,"",-,219
2017,Adams St.,929,Rockhurst,1328,03/09/2017,5,14,Home,"",-,45
2017,Adams St.,929,Maryville (MO),395,03/15/2017,10,4,Home,"",-,40
2017,Adams St.,929,Lindenwood (MO),30136,03/19/2017,6,18,Away,"",-,100
2017,Adams St.,929,Ala.-Huntsville,10,03/21/2017,10,9,Away,"",-,172
2017,Adams St.,929,Colorado Mesa,11416,03/31/2017,4,15,Home,"",-,43
2017,Adams St.,929,Westminster (UT),30209,04/02/2017,11,10,Home,"",1 OT,58
2017,Adams St.,929,Maryville (MO),395,04/07/2017,11,5,Away,"",-,101
2017,Adams St.,929,Rockhurst,1328,04/09/2017,8,11,Away,"",-,250
2017,Adams St.,929,Westminster (UT),30209,04/21/2017,6,17,Away,"",-,260
2017,Adams St.,929,Colorado Mesa,11416,04/23/2017,4,10,Away,"",-,333
2017,Adams St.,929,Colorado St.-Pueblo,2720,04/29/2017,7,11,Home,"",-,55
2017,Adams St.,929,Colorado Mesa,11416,05/05/2017,3,13,Away,"",-,477
2017,Adelphi,3,Florida Tech,230,02/16/2017,10,8,Away,"",-,120
2017,Adelphi,3,Lynn,20794,02/18/2017,7,9,Away,"",-,463
2017,Adelphi,3,LIU Post,362,02/25/2017,9,6,Home,"",-,433
2017,Adelphi,3,American Int'l,22,03/04/2017,21,2,Home,"",-,175
2017,Adelphi,3,Assumption,36,03/08/2017,14,4,Home,"",-,187
2017,Adelphi,3,Southern N.H.,468,03/17/2017,9,8,Away,"",-,117
2017,Adelphi,3,Saint Michael's,613,03/25/2017,9,4,Away,"",-,127
2017,Adelphi,3,Merrimack,410,04/01/2017,12,9,Home,"",-,356
2017,Adelphi,3,St. Anselm,593,04/05/2017,11,10,Away,"",2 OT,168
2017,Adelphi,3,Franklin Pierce,241,04/08/2017,16,10,Away,"",-,135
2017,Adelphi,3,Pace,533,04/11/2017,6,10,Home,"",-,627
2017,Adelphi,3,Bentley,56,04/15/2017,13,12,Away,"",1 OT,276
2017,Adelphi,3,Saint Rose,1347,04/18/2017,13,5,Away,"",-,80
2017,Adelphi,3,Le Moyne,349,04/22/2017,9,5,Home,"",-,433
2017,Adelphi,3,NYIT,477,04/26/2017,9,7,Home,"",-,577
2017,Adelphi,3,Pace,533,05/05/2017,11,5,Home,"",-,727
2017,Adelphi,3,Le Moyne,349,05/07/2017,2,7,Home,"",-,716
2017,Adelphi,3,Pace,533,05/13/2017,10,9,Home,"",-,476
2017,Adelphi,3,Merrimack,410,05/20/2017,9,17,Home,"",-,572
2017,Adrian,4,Wilmington (OH),1461,02/25/2017,10,13,Home,"",-,111
2017,Adrian,4,Messiah,411,03/01/2017,6,20,Away,"",-,73
2017,Adrian,4,McDaniel,773,03/04/2017,4,22,Away,"",-,157
2017,Adrian,4,Muskingum,455,03/11/2017,14,3,Home,"",-,154
2017,Adrian,4,Heidelberg,278,03/18/2017,24,6,Away,"",-,142
2017,Adrian,4,Ohio Northern,517,03/21/2017,4,18,Away,"",-,54
2017,Adrian,4,Elmhurst,212,04/01/2017,8,25,Away,"",-,112
2017,Adrian,4,Hope,286,04/08/2017,2,18,Away,"",-,252
2017,Adrian,4,Albion,15,04/11/2017,5,14,Home,"",-,155
2017,Adrian,4,Olivet,525,04/15/2017,9,10,Home,"",-,157
2017,Adrian,4,Trine,30037,04/19/2017,2,17,Away,"",-,0
2017,Adrian,4,Calvin,114,04/22/2017,12,10,Away,"",-,105
2017,Adrian,4,Kalamazoo,326,04/25/2017,10,3,Home,"",-,147
2017,Adrian,4,Alma,21,04/29/2017,5,20,Away,"",-,130
2017,Air Force,721,Duke,193,02/05/2017,11,10,Away,"",-,933
2017,Air Force,721,Denver,183,02/11/2017,6,14,Away,"",-,"2,418"
2017,Air Force,721,Marist,386,02/18/2017,4,10,Home,"",-,318
2017,Air Force,721,Canisius,116,02/25/2017,15,10,Neutral,"Denver, Colo.",-,0
2017,Air Force,721,Cleveland St.,148,02/26/2017,16,2,Neutral,"Denver, Colo.",-,"2,759"
2017,Air Force,721,Boston U.,68,03/04/2017,6,8,Away,"",-,377
2017,Air Force,721,Detroit Mercy,184,03/11/2017,13,8,Home,"",-,321
2017,Air Force,721,Mercer,406,03/18/2017,14,6,Away,"",-,233
2017,Air Force,721,Jacksonville,316,03/25/2017,10,9,Home,"",1 OT,335
2017,Air Force,721,Marquette,387,03/28/2017,6,7,Away,"",-,305
2017,Air Force,721,Bellarmine,52,04/01/2017,20,2,Home,"",-,201
2017,Air Force,721,Furman,244,04/08/2017,7,8,Away,"",-,312
2017,Air Force,721,VMI,741,04/15/2017,14,4,Away,"",-,250
2017,Air Force,721,Richmond,575,04/22/2017,9,7,Home,"",-,407
2017,Air Force,721,High Point,19651,04/29/2017,16,11,Away,"",-,845
2017,Air Force,721,Jacksonville,316,05/04/2017,11,8,Neutral,"Richmond, Va.",-,312
2017,Air Force,721,Richmond,575,05/06/2017,9,6,Away,"",-,"1,328"
2017,Air Force,721,Denver,183,05/13/2017,10,17,Away,"",-,"2,362"
2017,Ala.-Huntsville,10,North Greenville,9223,02/11/2017,9,16,Home,"",-,293
2017,Ala.-Huntsville,10,Lincoln Memorial,1176,02/18/2017,8,10,Away,"",-,150
2017,Ala.-Huntsville,10,Emmanuel (GA),30193,02/25/2017,18,3,Home,"",-,237
2017,Ala.-Huntsville,10,Lees-McRae,13302,03/04/2017,11,14,Away,"",-,71
2017,Ala.-Huntsville,10,Chowan,8875,03/08/2017,17,8,Home,"",-,182
