8567,Mt. St. Joseph,04/24/2013,Hanover,/team/index/11380?org_id=1115,-,
8567,Mt. St. Joseph,04/27/2013,@  MSOE,/team/index/11380?org_id=20220,-,
1468,Mt. St. Mary (NY),02/28/2013,@ Hartwick,/team/index/11380?org_id=273,L 3 - 14,/game/index/1827112?org_id=273
1468,Mt. St. Mary (NY),03/02/2013,Wells,/team/index/11380?org_id=761,W 21 - 2,/game/index/1800432?org_id=761
1468,Mt. St. Mary (NY),03/06/2013,Alvernia,/team/index/11380?org_id=938,W 11 - 6,/game/index/1845953?org_id=938
1468,Mt. St. Mary (NY),03/09/2013,Gwynedd-Mercy,/team/index/11380?org_id=12399,L 7 - 18,/game/index/1879593?org_id=12399
1468,Mt. St. Mary (NY),03/11/2013,Husson,/team/index/11380?org_id=1133,-,
1468,Mt. St. Mary (NY),03/11/2013,Husson,/team/index/11380?org_id=1133,-,
1468,Mt. St. Mary (NY),03/11/2013,Husson,/team/index/11380?org_id=1133,-,
1468,Mt. St. Mary (NY),03/16/2013,@  Vassar,/team/index/11380?org_id=737,-,
1468,Mt. St. Mary (NY),03/19/2013,@  SUNYIT,/team/index/11380?org_id=9500,-,
1468,Mt. St. Mary (NY),03/23/2013,Montclair St.,/team/index/11380?org_id=442,-,
1468,Mt. St. Mary (NY),03/27/2013,SUNY Maritime,/team/index/11380?org_id=478,-,
1468,Mt. St. Mary (NY),04/03/2013,"SUNY Canton @Troy, NY",/team/index/11380?org_id=30165,-,
1468,Mt. St. Mary (NY),04/06/2013,@  Farmingdale St.,/team/index/11380?org_id=27892,-,
1468,Mt. St. Mary (NY),04/09/2013,@  Bryn Athyn,,-,
1468,Mt. St. Mary (NY),04/13/2013,@  Kean,/team/index/11380?org_id=329,-,
1468,Mt. St. Mary (NY),04/17/2013,Mt. St. Vincent,/team/index/11380?org_id=451,-,
1468,Mt. St. Mary (NY),04/20/2013,@  Richard Stockton,/team/index/11380?org_id=681,-,
450,Mt. St. Marys,02/12/2013,@ Maryland,/team/index/11380?org_id=392,L 6 - 23,/game/index/1616392?org_id=392
450,Mt. St. Marys,02/17/2013,Bucknell,/team/index/11380?org_id=83,W 12 - 11,/game/index/1723052?org_id=83
450,Mt. St. Marys,02/23/2013,Delaware,/team/index/11380?org_id=180,W 15 - 12,/game/index/1698252?org_id=180
450,Mt. St. Marys,02/26/2013,@ Virginia,/team/index/11380?org_id=746,L 11 - 18,/game/index/1743772?org_id=746
450,Mt. St. Marys,03/02/2013,Towson,/team/index/11380?org_id=711,L 5 - 13,/game/index/1814352?org_id=711
450,Mt. St. Marys,03/05/2013,@ Johns Hopkins,/team/index/11380?org_id=322,L 9 - 19,/game/index/1830393?org_id=322
450,Mt. St. Marys,03/09/2013,Manhattan,/team/index/11380?org_id=381,W 16 - 7,/game/index/1871684?org_id=381
450,Mt. St. Marys,03/12/2013,Georgetown,/team/index/11380?org_id=251,-,
450,Mt. St. Marys,03/16/2013,@  Drexel,/team/index/11380?org_id=191,-,
450,Mt. St. Marys,03/23/2013,@  UMBC,/team/index/11380?org_id=391,-,
450,Mt. St. Marys,03/30/2013,Sacred Heart,/team/index/11380?org_id=590,-,
450,Mt. St. Marys,04/06/2013,@  Quinnipiac,/team/index/11380?org_id=562,-,
450,Mt. St. Marys,04/14/2013,@  Robert Morris,/team/index/11380?org_id=579,-,
450,Mt. St. Marys,04/20/2013,Bryant,/team/index/11380?org_id=81,-,
450,Mt. St. Marys,04/27/2013,@  Wagner,/team/index/11380?org_id=748,-,
451,Mt. St. Vincent,02/23/2013,Wells,/team/index/11380?org_id=761,W 21 - 2,/game/index/1731652?org_id=761
451,Mt. St. Vincent,03/02/2013,Cobleskill St.,/team/index/11380?org_id=30083,L 4 - 8,/game/index/1800814?org_id=30083
451,Mt. St. Vincent,03/09/2013,@ Alvernia,/team/index/11380?org_id=938,L 8 - 9 (1OT),/game/index/1864503?org_id=938
451,Mt. St. Vincent,03/12/2013,Becker,/team/index/11380?org_id=26107,-,
451,Mt. St. Vincent,03/15/2013,@  Salve Regina,/team/index/11380?org_id=623,-,
451,Mt. St. Vincent,03/17/2013,Rosemont,/team/index/11380?org_id=15882,-,
451,Mt. St. Vincent,03/20/2013,Mitchell,/team/index/11380?org_id=30042,-,
451,Mt. St. Vincent,03/23/2013,SUNYIT,/team/index/11380?org_id=9500,-,
451,Mt. St. Vincent,03/27/2013,@  Montclair St.,/team/index/11380?org_id=442,-,
451,Mt. St. Vincent,04/06/2013,Richard Stockton,/team/index/11380?org_id=681,-,
451,Mt. St. Vincent,04/10/2013,SUNY Maritime,/team/index/11380?org_id=478,-,
451,Mt. St. Vincent,04/13/2013,Farmingdale St.,/team/index/11380?org_id=27892,-,
451,Mt. St. Vincent,04/17/2013,@  Mt. St. Mary (NY),/team/index/11380?org_id=1468,-,
451,Mt. St. Vincent,04/20/2013,@  Kean,/team/index/11380?org_id=329,-,
451,Mt. St. Vincent,04/21/2013,Bryn Athyn,,-,
453,Muhlenberg,02/20/2013,@ Montclair St.,/team/index/11380?org_id=442,L 6 - 9,/game/index/1725912?org_id=442
453,Muhlenberg,02/23/2013,@ York (PA),/team/index/11380?org_id=815,L 10 - 15,/game/index/1732972?org_id=815
453,Muhlenberg,02/27/2013,Susquehanna,/team/index/11380?org_id=685,W 7 - 6,/game/index/1765612?org_id=685
453,Muhlenberg,03/02/2013,@ Scranton,/team/index/11380?org_id=633,W 6 - 3,/game/index/1787435?org_id=633
453,Muhlenberg,03/06/2013,@ Stevens,/team/index/11380?org_id=679,L 10 - 11 (1OT),/game/index/1878672?org_id=679
453,Muhlenberg,03/09/2013,St. Mary's (MD),/team/index/11380?org_id=611,W 10 - 6,/game/index/1869973?org_id=611
453,Muhlenberg,03/16/2013,@  Richard Stockton,/team/index/11380?org_id=681,-,
453,Muhlenberg,03/23/2013,@  Frank. & Marsh.,/team/index/11380?org_id=239,-,
453,Muhlenberg,03/27/2013,Swarthmore,/team/index/11380?org_id=686,-,
453,Muhlenberg,03/30/2013,Gettysburg,/team/index/11380?org_id=258,-,
453,Muhlenberg,04/06/2013,@  Washington Col.,/team/index/11380?org_id=753,-,
453,Muhlenberg,04/10/2013,@  Haverford,/team/index/11380?org_id=276,-,
453,Muhlenberg,04/13/2013,McDaniel,/team/index/11380?org_id=773,-,
453,Muhlenberg,04/24/2013,Dickinson,/team/index/11380?org_id=185,-,
453,Muhlenberg,04/27/2013,@  Ursinus,/team/index/11380?org_id=730,-,
726,Navy,02/09/2013,VMI,/team/index/11380?org_id=741,W 20 - 7,/game/index/1625972?org_id=741
726,Navy,02/15/2013,Detroit,/team/index/11380?org_id=184,W 11 - 7,/game/index/1638672?org_id=184
726,Navy,02/19/2013,@ Fairfield,/team/index/11380?org_id=220,L 9 - 10,/game/index/1680472?org_id=220
726,Navy,02/24/2013,@ Georgetown,/team/index/11380?org_id=251,L 8 - 9 (1OT),/game/index/1710392?org_id=251
726,Navy,03/02/2013,@ Bucknell,/team/index/11380?org_id=83,L 2 - 11,/game/index/1815612?org_id=83
726,Navy,03/09/2013,Lafayette,/team/index/11380?org_id=342,W 12 - 11,/game/index/1874701?org_id=342
726,Navy,03/12/2013,Towson,/team/index/11380?org_id=711,-,
726,Navy,03/17/2013,"Holy Cross @New York, NY",/team/index/11380?org_id=285,-,
726,Navy,03/23/2013,"Colgate @Baltimore, MD",/team/index/11380?org_id=153,-,
726,Navy,03/30/2013,@  Lehigh,/team/index/11380?org_id=352,-,
726,Navy,04/05/2013,Maryland,/team/index/11380?org_id=392,-,
726,Navy,04/13/2013,Army,/team/index/11380?org_id=725,-,
726,Navy,04/20/2013,@  Johns Hopkins,/team/index/11380?org_id=322,-,
461,Nazareth,02/16/2013,@ Stevenson,/team/index/11380?org_id=21852,L 11 - 17,/game/index/1725532?org_id=21852
461,Nazareth,02/22/2013,@ Springfield,/team/index/11380?org_id=673,W 15 - 13,/game/index/1726272?org_id=673
461,Nazareth,03/02/2013,SUNY Geneseo,/team/index/11380?org_id=247,L 9 - 10,/game/index/1812032?org_id=247
461,Nazareth,03/06/2013,"Clarkson @ Syracuse, NY",/team/index/11380?org_id=146,W 10 - 7,/game/index/1850232?org_id=146
461,Nazareth,03/10/2013,"St. Lawrence @ Ithaca, N.Y.",/team/index/11380?org_id=607,W 12 - 9,/game/index/1875352?org_id=607
461,Nazareth,03/15/2013,Roger Williams,/team/index/11380?org_id=583,-,
461,Nazareth,03/17/2013,Western New Eng.,/team/index/11380?org_id=775,-,
461,Nazareth,03/23/2013,"Amherst @Albany, NY",/team/index/11380?org_id=24,-,
461,Nazareth,03/27/2013,Utica,/team/index/11380?org_id=733,-,
461,Nazareth,03/30/2013,@  Rochester Inst.,/team/index/11380?org_id=580,-,
461,Nazareth,04/05/2013,Ithaca,/team/index/11380?org_id=313,-,
461,Nazareth,04/10/2013,@  Alfred,/team/index/11380?org_id=18,-,
461,Nazareth,04/13/2013,@  Hartwick,/team/index/11380?org_id=273,-,
461,Nazareth,04/16/2013,SUNY Cortland,/team/index/11380?org_id=168,-,
461,Nazareth,04/20/2013,Stevens,/team/index/11380?org_id=679,-,
461,Nazareth,04/24/2013,@  St. John Fisher,/team/index/11380?org_id=601,-,
461,Nazareth,04/27/2013,Elmira,/team/index/11380?org_id=213,-,
1254,Neumann,02/20/2013,@ Widener,/team/index/11380?org_id=783,L 2 - 13,/game/index/1726112?org_id=783
1254,Neumann,02/23/2013,@ King's (PA),/team/index/11380?org_id=336,L 6 - 9,/game/index/1726592?org_id=336
1254,Neumann,02/27/2013,Richard Stockton,/team/index/11380?org_id=681,L 9 - 17,/game/index/1758352?org_id=681
1254,Neumann,03/02/2013,@ Elizabethtown,/team/index/11380?org_id=211,L 2 - 7,/game/index/1783655?org_id=211
1254,Neumann,03/08/2013,@ Hood,/team/index/11380?org_id=8404,W 10 - 8,/game/index/1861230?org_id=8404
1254,Neumann,03/14/2013,DeSales,/team/index/11380?org_id=20,-,
1254,Neumann,03/23/2013,Marywood,/team/index/11380?org_id=397,-,
1254,Neumann,03/25/2013,Albright,/team/index/11380?org_id=16,-,
1254,Neumann,04/06/2013,@  Immaculata,/team/index/11380?org_id=303,-,
1254,Neumann,04/10/2013,Centenary (NJ),/team/index/11380?org_id=12884,-,
1254,Neumann,04/18/2013,Cabrini,/team/index/11380?org_id=88,-,
1254,Neumann,04/20/2013,@  Rosemont,/team/index/11380?org_id=15882,-,
1254,Neumann,04/25/2013,@  Gwynedd-Mercy,/team/index/11380?org_id=12399,-,
467,New England Col.,03/02/2013,@ Babson,/team/index/11380?org_id=45,L 8 - 17,/game/index/1796934?org_id=45
467,New England Col.,03/06/2013,@ Mount Ida,/team/index/11380?org_id=27901,W 15 - 5,/game/index/1880665?org_id=27901
467,New England Col.,03/12/2013,@  Colby,/team/index/11380?org_id=151,-,
467,New England Col.,03/16/2013,"Rensselaer @Alexandria, VA",/team/index/11380?org_id=570,-,
467,New England Col.,03/21/2013,"SUNY Geneseo @Baltimore, MD",/team/index/11380?org_id=247,-,
467,New England Col.,03/23/2013,Maine Maritime,/team/index/11380?org_id=378,-,
467,New England Col.,03/27/2013,@  Southern Me.,/team/index/11380?org_id=662,-,
467,New England Col.,03/30/2013,Johnson St.,/team/index/11380?org_id=324,-,
467,New England Col.,04/02/2013,@  Middlebury,/team/index/11380?org_id=420,-,
467,New England Col.,04/09/2013,@  Castleton,/team/index/11380?org_id=123,-,
467,New England Col.,04/13/2013,@  Me.-Farmington,/team/index/11380?org_id=379,-,
467,New England Col.,04/14/2013,@  Thomas (ME),/team/index/11380?org_id=2758,-,
467,New England Col.,04/17/2013,@  Lyndon St.,/team/index/11380?org_id=30065,-,
467,New England Col.,04/20/2013,Husson,/team/index/11380?org_id=1133,-,
467,New England Col.,04/24/2013,Green Mountain,/team/index/11380?org_id=11062,-,
484,Nichols,03/12/2013,Mass.-Boston,/team/index/11380?org_id=401,-,
484,Nichols,03/14/2013,@  Anna Maria,/team/index/11380?org_id=26,-,
484,Nichols,03/16/2013,@  Mass.-Dartmouth,/team/index/11380?org_id=656,-,
484,Nichols,03/25/2013,Salem St.,/team/index/11380?org_id=621,-,
484,Nichols,03/27/2013,@  Roger Williams,/team/index/11380?org_id=583,-,
484,Nichols,03/30/2013,@  Wentworth Inst.,/team/index/11380?org_id=762,-,
484,Nichols,04/02/2013,Western New Eng.,/team/index/11380?org_id=775,-,
484,Nichols,04/03/2013,Becker,/team/index/11380?org_id=26107,-,
484,Nichols,04/06/2013,U New England,/team/index/11380?org_id=1255,-,
484,Nichols,04/10/2013,@  Salve Regina,/team/index/11380?org_id=623,-,
484,Nichols,04/13/2013,Curry,/team/index/11380?org_id=170,-,
484,Nichols,04/17/2013,Mitchell,/team/index/11380?org_id=30042,-,
484,Nichols,04/21/2013,@  Endicott,/team/index/11380?org_id=8981,-,
484,Nichols,04/24/2013,Gordon,/team/index/11380?org_id=1099,-,
457,North Carolina,02/08/2013,Air Force,/team/index/11380?org_id=721,W 16 - 8,/game/index/1599012?org_id=721
457,North Carolina,02/16/2013,"Massachusetts @ Kennesaw, Ga.",/team/index/11380?org_id=400,L 11 - 12,/game/index/1649313?org_id=400
457,North Carolina,02/23/2013,Fairfield,/team/index/11380?org_id=220,W 10 - 9,/game/index/1706592?org_id=220
457,North Carolina,03/02/2013,@ Notre Dame,/team/index/11380?org_id=513,L 9 - 10 (3OT),/game/index/1784834?org_id=513
457,North Carolina,03/09/2013,Princeton,/team/index/11380?org_id=554,W 16 - 15,/game/index/1870162?org_id=554
457,North Carolina,03/13/2013,Duke,/team/index/11380?org_id=193,-,
457,North Carolina,03/18/2013,Dartmouth,/team/index/11380?org_id=172,-,
457,North Carolina,03/23/2013,@  Maryland,/team/index/11380?org_id=392,-,
457,North Carolina,03/27/2013,Brown,/team/index/11380?org_id=80,-,
457,North Carolina,03/30/2013,Johns Hopkins,/team/index/11380?org_id=322,-,
457,North Carolina,04/06/2013,@  Virginia,/team/index/11380?org_id=746,-,
457,North Carolina,04/13/2013,@  Hofstra,/team/index/11380?org_id=283,-,
457,North Carolina,04/19/2013,High Point,/team/index/11380?org_id=19651,-,
511,Norwich,03/02/2013,@ Mass.-Dartmouth,/team/index/11380?org_id=656,L 4 - 11,/game/index/1860760?org_id=656
511,Norwich,03/06/2013,@ Plattsburgh St.,/team/index/11380?org_id=547,L 2 - 14,/game/index/1878513?org_id=547
511,Norwich,03/17/2013,@  Curry,/team/index/11380?org_id=170,-,
511,Norwich,03/21/2013,@  Anna Maria,/team/index/11380?org_id=26,-,
511,Norwich,03/24/2013,Emmanuel (MA),/team/index/11380?org_id=215,-,
511,Norwich,03/26/2013,@  Becker,/team/index/11380?org_id=26107,-,
511,Norwich,04/02/2013,Lasell,/team/index/11380?org_id=8486,-,
511,Norwich,04/06/2013,@  Mount Ida,/team/index/11380?org_id=27901,-,
511,Norwich,04/09/2013,@  Emerson,/team/index/11380?org_id=214,-,
511,Norwich,04/13/2013,Rivier,/team/index/11380?org_id=18422,-,
511,Norwich,04/16/2013,Daniel Webster,/team/index/11380?org_id=2691,-,
511,Norwich,04/18/2013,Castleton,/team/index/11380?org_id=123,-,
511,Norwich,04/20/2013,@  St. Joseph's (ME),/team/index/11380?org_id=605,-,
513,Notre Dame,02/16/2013,@ Duke,/team/index/11380?org_id=193,W 13 - 5,/game/index/1648353?org_id=193
513,Notre Dame,02/24/2013,@ Penn St.,/team/index/11380?org_id=539,W 10 - 9 (1OT),/game/index/1721672?org_id=539
513,Notre Dame,03/02/2013,North Carolina,/team/index/11380?org_id=457,W 10 - 9 (3OT),/game/index/1784834?org_id=457
513,Notre Dame,03/09/2013,Hofstra,/team/index/11380?org_id=283,L 7 - 8,/game/index/1866574?org_id=283
513,Notre Dame,03/16/2013,"Denver @Denver, CO",/team/index/11380?org_id=183,-,
513,Notre Dame,03/20/2013,Ohio St.,/team/index/11380?org_id=518,-,
513,Notre Dame,03/24/2013,@  Rutgers,/team/index/11380?org_id=587,-,
513,Notre Dame,03/30/2013,St. John's (NY),/team/index/11380?org_id=603,-,
513,Notre Dame,04/02/2013,"Marquette @Chicago, IL",/team/index/11380?org_id=387,-,
513,Notre Dame,04/07/2013,@  Providence,/team/index/11380?org_id=556,-,
513,Notre Dame,04/14/2013,Georgetown,/team/index/11380?org_id=251,-,
513,Notre Dame,04/20/2013,Villanova,/team/index/11380?org_id=739,-,
513,Notre Dame,04/27/2013,"Syracuse @East Rutherford, NJ",/team/index/11380?org_id=688,-,
30056,Notre Dame de Namur,02/23/2013,Dominican (CA),/team/index/11380?org_id=30118,L 3 - 18,/game/index/1760312?org_id=30118
30056,Notre Dame de Namur,02/28/2013,Chestnut Hill,/team/index/11380?org_id=21323,L 3 - 12,/game/index/1801952?org_id=21323
30056,Notre Dame de Namur,03/13/2013,"Ohio Valley @Mooresville, NC",/team/index/11380?org_id=15207,-,
30056,Notre Dame de Namur,03/15/2013,@  Shorter,/team/index/11380?org_id=30151,-,
30056,Notre Dame de Namur,03/17/2013,@  Mars Hill,/team/index/11380?org_id=1199,-,
30056,Notre Dame de Namur,03/21/2013,Colorado Mesa,/team/index/11380?org_id=11416,-,
30056,Notre Dame de Namur,04/01/2013,Dominican (NY),/team/index/11380?org_id=8956,-,
30056,Notre Dame de Namur,04/05/2013,@  Colorado Mesa,/team/index/11380?org_id=11416,-,
30056,Notre Dame de Namur,04/07/2013,@  Adams St.,/team/index/11380?org_id=929,-,
30056,Notre Dame de Namur,04/14/2013,Adams St.,/team/index/11380?org_id=929,-,
30056,Notre Dame de Namur,04/21/2013,Whittier,/team/index/11380?org_id=781,-,
30056,Notre Dame de Namur,04/27/2013,@  Dominican (CA),/team/index/11380?org_id=30118,-,
477,NYIT,02/23/2013,Seton Hill,/team/index/11380?org_id=30063,W 12 - 11,/game/index/1805592?org_id=30063
477,NYIT,03/02/2013,@ Bentley,/team/index/11380?org_id=56,W 10 - 8,/game/index/1880824?org_id=56
477,NYIT,03/06/2013,@ St. Anselm,/team/index/11380?org_id=593,W 8 - 5,/game/index/1880365?org_id=593
477,NYIT,03/09/2013,@ Adelphi,/team/index/11380?org_id=3,L 9 - 11,/game/index/1880898?org_id=3
477,NYIT,03/13/2013,Tampa,/team/index/11380?org_id=689,-,
477,NYIT,03/16/2013,Saint Michael's,/team/index/11380?org_id=613,-,
477,NYIT,03/23/2013,@  LIU Post,/team/index/11380?org_id=362,-,
477,NYIT,03/27/2013,Saint Leo,/team/index/11380?org_id=608,-,
477,NYIT,03/30/2013,Chestnut Hill,/team/index/11380?org_id=21323,-,
477,NYIT,04/06/2013,@  Mercy,/team/index/11380?org_id=407,-,
477,NYIT,04/13/2013,"Dominican (NY) @Queens, NY",/team/index/11380?org_id=8956,-,
477,NYIT,04/17/2013,@  Molloy,/team/index/11380?org_id=437,-,
477,NYIT,04/27/2013,@  Roberts Wesleyan,/team/index/11380?org_id=30150,-,
477,NYIT,05/04/2013,Dowling,/team/index/11380?org_id=2692,-,
515,Oberlin,02/23/2013,@ Olivet,/team/index/11380?org_id=525,W 22 - 11,/game/index/1731792?org_id=525
515,Oberlin,03/02/2013,@ Mount Union,/team/index/11380?org_id=452,W 15 - 5,/game/index/1852772?org_id=452
515,Oberlin,03/06/2013,@ Albion,/team/index/11380?org_id=15,L 5 - 7,/game/index/1861090?org_id=15
515,Oberlin,03/13/2013,Adrian,/team/index/11380?org_id=4,-,
515,Oberlin,03/16/2013,Alma,/team/index/11380?org_id=21,-,
515,Oberlin,03/20/2013,La Roche,/team/index/11380?org_id=1163,-,
515,Oberlin,03/23/2013,@  Ohio Wesleyan,/team/index/11380?org_id=520,-,
515,Oberlin,03/30/2013,@  Kenyon,/team/index/11380?org_id=335,-,
515,Oberlin,04/02/2013,Denison,/team/index/11380?org_id=182,-,
515,Oberlin,04/09/2013,Wittenberg,/team/index/11380?org_id=806,-,
515,Oberlin,04/13/2013,@  DePauw,/team/index/11380?org_id=177,-,
515,Oberlin,04/17/2013,@  Hiram,/team/index/11380?org_id=281,-,
515,Oberlin,04/20/2013,Wooster,/team/index/11380?org_id=807,-,
515,Oberlin,05/01/2013,Otterbein,/team/index/11380?org_id=531,-,
2713,Oglethorpe,02/20/2013,Piedmont,/team/index/11380?org_id=21830,L 3 - 6,/game/index/1734212?org_id=21830
2713,Oglethorpe,02/27/2013,Augustana (IL),/team/index/11380?org_id=40,L 4 - 14,/game/index/1800932?org_id=40
2713,Oglethorpe,03/04/2013,@ Huntingdon,/team/index/11380?org_id=1130,L 5 - 12,/game/index/1815372?org_id=1130
2713,Oglethorpe,03/06/2013,Beloit,/team/index/11380?org_id=53,W 9 - 8,/game/index/1853972?org_id=53
2713,Oglethorpe,03/10/2013,Bridgewater (VA),/team/index/11380?org_id=75,L 0 - 18,/game/index/1880622?org_id=75
2713,Oglethorpe,03/12/2013,Transylvania,/team/index/11380?org_id=28749,-,
2713,Oglethorpe,03/19/2013,@  Berry,/team/index/11380?org_id=973,-,
2713,Oglethorpe,03/23/2013,Sewanee,/team/index/11380?org_id=652,-,
2713,Oglethorpe,03/29/2013,Hendrix,/team/index/11380?org_id=1124,-,
2713,Oglethorpe,03/31/2013,Rhodes,/team/index/11380?org_id=573,-,
2713,Oglethorpe,04/06/2013,@  Centre,/team/index/11380?org_id=132,-,
2713,Oglethorpe,04/12/2013,@  Millsaps,/team/index/11380?org_id=426,-,
2713,Oglethorpe,04/14/2013,@  Birmingham-So.,/team/index/11380?org_id=28593,-,
518,Ohio St.,02/09/2013,Detroit,/team/index/11380?org_id=184,W 14 - 8,/game/index/1632852?org_id=184
518,Ohio St.,02/17/2013,"Jacksonville @ Jacksonville, Fla.",/team/index/11380?org_id=316,W 9 - 6,/game/index/1665052?org_id=316
518,Ohio St.,02/23/2013,Marquette,/team/index/11380?org_id=387,W 18 - 8,/game/index/1801993?org_id=387
518,Ohio St.,03/02/2013,@ Penn St.,/team/index/11380?org_id=539,W 10 - 9 (1OT),/game/index/1803472?org_id=539
518,Ohio St.,03/09/2013,Denver,/team/index/11380?org_id=183,L 9 - 10,/game/index/1872913?org_id=183
518,Ohio St.,03/16/2013,@  Virginia,/team/index/11380?org_id=746,-,
518,Ohio St.,03/20/2013,@  Notre Dame,/team/index/11380?org_id=513,-,
518,Ohio St.,03/23/2013,@  Bellarmine,/team/index/11380?org_id=52,-,
518,Ohio St.,03/30/2013,Loyola Maryland,/team/index/11380?org_id=369,-,
518,Ohio St.,04/06/2013,Hobart,/team/index/11380?org_id=282,-,
518,Ohio St.,04/13/2013,@  Michigan,/team/index/11380?org_id=418,-,
518,Ohio St.,04/20/2013,@  Air Force,/team/index/11380?org_id=721,-,
518,Ohio St.,04/27/2013,Fairfield,/team/index/11380?org_id=220,-,
15207,Ohio Valley,02/23/2013,Franciscan,/team/index/11380?org_id=30069,W 20 - 1,/game/index/1732792?org_id=30069
15207,Ohio Valley,02/26/2013,@ Wheeling Jesuit,/team/index/11380?org_id=12799,L 0 - 21,/game/index/1809532?org_id=12799
15207,Ohio Valley,03/09/2013,Mercy,/team/index/11380?org_id=407,L 8 - 19,/game/index/1866577?org_id=407
15207,Ohio Valley,03/13/2013,"Notre Dame de Namur @Mooresville, NC",/team/index/11380?org_id=30056,-,
15207,Ohio Valley,03/15/2013,@  Young Harris,/team/index/11380?org_id=30154,-,
15207,Ohio Valley,03/17/2013,@  Lees-McRae,/team/index/11380?org_id=13302,-,
15207,Ohio Valley,03/22/2013,Mercyhurst,/team/index/11380?org_id=408,-,
15207,Ohio Valley,03/26/2013,Seton Hill,/team/index/11380?org_id=30063,-,
15207,Ohio Valley,03/30/2013,Mount Olive,/team/index/11380?org_id=1245,-,
15207,Ohio Valley,04/03/2013,Baldwin Wallace,/team/index/11380?org_id=46,-,
