year,team_id,team_name,wins,losses,ties,total_games
2003,3,Adelphi,10,2,0,12
2003,14,Albany (NY),3,13,0,16
2003,19,Allegheny,4,9,0,13
2003,23,American,11,8,0,19
2003,22,American Int'l,1,11,0,12
2003,24,Amherst,18,2,0,20
2003,36,Assumption,5,7,0,12
2003,44,Averett,0,10,0,10
2003,50,Bates,7,9,0,16
2003,56,Bentley,9,5,0,14
2003,62,Binghamton,0,12,0,12
2003,65,Bloomsburg,13,2,0,15
2003,67,Boston College,9,6,0,15
2003,68,Boston U.,14,5,0,19
2003,69,Bowdoin,9,6,0,15
2003,75,Bridgewater (VA),1,14,0,15
2003,76,Bridgewater St.,9,4,0,13
2003,78,Brockport,6,5,0,11
2003,80,Brown,5,9,0,14
2003,81,Bryant,12,6,0,18
2003,82,Bryn Mawr,4,12,0,16
2003,83,Bucknell,8,8,0,16
2003,85,Buffalo St.,5,9,0,14
2003,88,Cabrini,13,5,0,18
2003,107,California,11,6,0,17
2003,116,Canisius,0,12,0,12
2003,123,Castleton,1,8,0,9
2003,124,Catholic,2,11,0,13
2003,23624,Cazenovia,5,6,0,11
2003,14795,Cedar Crest,3,4,0,7
2003,12884,Centenary (NJ),0,8,0,8
2003,127,Central Conn. St.,4,9,0,13
2003,21323,Chestnut Hill,4,8,0,12
2003,139,Chris. Newport,7,7,0,14
2003,142,Claremont-M-S,10,3,0,13
2003,146,Clarkson,6,8,0,14
2003,151,Colby,13,4,0,17
2003,152,Colby-Sawyer,9,7,0,16
2003,153,Colgate,11,10,0,21
2003,154,Colorado Col.,8,6,0,14
2003,158,Columbia,5,9,0,14
2003,163,Connecticut Col.,4,10,0,14
2003,167,Cornell,11,5,0,16
2003,170,Curry,8,7,0,15
2003,172,Dartmouth,11,5,0,16
2003,173,Davidson,1,15,0,16
2003,180,Delaware,7,9,0,16
2003,182,Denison,11,6,0,17
2003,183,Denver,8,6,0,14
2003,185,Dickinson,3,11,0,14
2003,190,Drew,14,6,0,20
2003,191,Drexel,8,8,0,16
2003,193,Duke,13,5,0,18
2003,194,Duquesne,9,7,0,16
2003,195,Earlham,1,8,0,9
2003,197,East Stroudsburg,5,9,0,14
2003,8968,Eastern,12,3,0,15
2003,200,Eastern Conn. St.,10,6,0,16
2003,211,Elizabethtown,5,9,0,14
2003,213,Elmira,1,11,0,12
2003,532,Elms,1,9,0,10
2003,8981,Endicott,5,8,0,13
2003,220,Fairfield,8,9,0,17
2003,221,FDU-Florham,1,13,0,14
2003,225,Ferrum,3,7,0,10
2003,239,Frank. & Marsh.,14,5,0,19
2003,242,Fredonia,7,8,0,15
2003,243,Frostburg St.,6,8,0,14
2003,246,Gannon,8,7,0,15
2003,248,George Mason,9,8,0,17
2003,249,George Washington,7,8,0,15
2003,251,Georgetown,13,4,0,17
2003,258,Gettysburg,19,2,0,21
2003,1099,Gordon,11,5,0,16
2003,1467,Goucher,5,9,0,14
2003,263,Greensboro,13,4,0,17
